likelihood_theta2,theta2
2.8783720791e-24,0.3027559968
1.6496037445e-24,0.2757588655
7.0004773458e-23,0.4946908044
7.7377924691e-24,0.3544507430
2.0737251157e-27,0.0332203434
6.5708945143e-26,0.1410205967
1.2257931509e-26,1.8296639999
1.8597176352e-21,0.9517773138
5.3105620166e-23,0.4744989750
1.8913450567e-21,0.9673427899
6.4895512983e-22,0.7119306498
9.6484454514e-26,0.1554567677
1.0579709038e-21,0.7877211553
2.9347968620e-27,1.8748508249
1.3829602079e-27,0.0246260019
1.8659782496e-21,0.9544459603
1.1870318903e-26,0.0818628830
1.2686743809e-27,0.0229560067
1.7253033411e-21,0.9110606902
1.5906434694e-39,2.5094099166
2.1370220794e-52,2.9998721781
1.5710886427e-80,3.9677500140
1.0620344004e-62,3.3579268335
5.1408408865e-106,4.8933783211
1.7337943410e-59,3.2477177670
2.8070898479e-60,3.2749226724
5.0651297096e-69,3.5733428297
3.7666962207e-23,0.4506397066
9.1394827357e-25,1.6726852492
1.3851680806e-21,1.1471291149
8.2854634114e-24,0.3582289865
4.8832499238e-23,0.4685509235
1.9153292737e-21,0.9899432919
1.1107255839e-21,0.7967293432
7.7084313259e-24,0.3542415467
6.5362627053e-26,0.1408248342
4.0633079143e-30,2.0565676575
1.4939564316e-60,3.2843329142
5.9439729308e-26,1.7763413857
8.6223038643e-23,0.5105809611
1.5644001746e-23,0.3948229390
1.4592653486e-25,0.1714582762
2.0955389589e-23,0.4126475175
4.8065248009e-22,0.6737501095
3.4102363727e-25,0.2058098689
1.7169437402e-22,0.5679472938
1.4568160093e-21,1.1353553960
4.5539190019e-33,2.2152788464
3.9010391830e-34,2.2679754607
2.7930737568e-27,0.0403028812
6.4512452209e-23,0.4886195544
2.4129209340e-23,0.4214985856
1.7220086242e-22,1.3896184905
1.7414692899e-21,1.0801765381
3.6641892734e-25,0.2088147421
1.6009022387e-23,1.5395126603
4.0670721062e-24,0.3202417148
5.3597505571e-22,0.6870760991
4.0196835310e-22,0.6529836043
1.3567684294e-22,0.5474099784
7.0077883305e-26,0.1434114436
1.6771541673e-26,1.8193836584
8.7554425987e-23,1.4383441727
4.2498738177e-27,0.0512706577
1.2360093040e-21,0.8179919806
3.4621486673e-23,0.4449759823
3.6903578551e-27,0.0474635031
1.1827800440e-21,0.8089610390
5.2454128783e-24,0.3334992621
1.0528897729e-28,1.9712500198
7.5006502403e-23,0.4998873729
2.0435856986e-23,0.4110895790
1.3835896251e-26,0.0867870267
4.0492132992e-25,0.2130214444
1.7532165883e-26,1.8179176179
1.2686495085e-21,1.1655588340
2.8859342093e-22,0.6174970608
1.4351788871e-21,0.8525002463
6.1034846338e-27,0.0615168629
4.4292109496e-23,0.4617319951
6.5365542418e-38,2.4406247210
1.5042261902e-85,4.1429929476
2.0149628607e-23,1.5271129721
8.6967651461e-25,0.2462867780
4.5712528626e-26,0.1277578464
5.1079483692e-22,0.6811222680
9.2294585702e-22,0.7641953176
3.8530889652e-27,0.0486151621
3.8641256139e-29,1.9983408970
6.4588861461e-25,1.6868455235
3.2845573365e-34,2.2715888190
7.8459484248e-23,0.5033112303
7.4335138502e-24,0.3522476323
2.8837141315e-23,0.4329362349
4.8769654131e-23,0.4684602441
3.2229084033e-25,0.2034573953
8.9502318406e-23,0.5134921331
2.7378234043e-27,1.8769815755
1.3692531049e-24,1.6557535648
2.7981962146e-24,1.6245242001
5.8135194661e-26,0.1365036828
1.0961063234e-22,0.5296654900
4.3248795140e-26,0.1257651773
1.1192576352e-22,1.4213948842
4.8446839151e-27,1.8593055799
5.5328788675e-22,0.6910714743
1.1817858189e-29,2.0293944944
1.3405990498e-21,1.1542610998
3.3147789165e-23,0.4420817509
1.8590761986e-21,0.9515117926
1.6157646879e-26,0.0918539651
2.0548265717e-24,0.2862493976
2.8153227771e-22,1.3493305542
1.3131566886e-27,0.0236165113
1.3719894295e-23,0.3870348581
1.5196873087e-21,0.8679717177
7.8075251978e-22,0.7381157567
4.4378511103e-58,3.1991054376
8.1719965317e-22,1.2361201345
2.3479253677e-22,1.3647952855
2.3932861916e-22,0.5988829622
9.4414364448e-25,0.2499822863
3.7955276044e-27,0.0482122186
2.2514314059e-23,0.4171296893
9.1709494265e-25,0.2486719999
1.3738579399e-22,0.5484756410
1.2592989573e-21,0.8219532489
2.6919878597e-25,0.1960267276
9.0092285887e-22,0.7602634743
1.8170675525e-21,1.0597295004
1.7602561576e-21,1.0755434422
3.0874515492e-23,0.4373945601
1.4772960695e-21,1.1319011280
1.8779971141e-21,1.0366967540
1.9027156327e-21,0.9752101774
1.6480070899e-21,0.8935227719
1.7902056748e-31,2.1322361847
1.7862381967e-26,0.0951724834
1.8954547779e-21,0.9699438477
8.3362773835e-23,0.5079672429
3.9115859653e-23,0.4531989415
1.9051387627e-21,1.0197824355
1.9167717106e-21,1.0031635887
