likelihood_theta1,theta1
2.6699996523e-21,1.9081358489
8.0834519832e-23,0.9038570440
1.1954317007e-29,3.7871853014
8.7685081587e-25,0.3329255415
6.8126319054e-22,2.3319005860
2.4786027594e-21,1.9671425466
1.5000767070e-26,0.0832683107
1.7460146313e-21,1.5098660381
2.1988109453e-24,2.9871985738
4.3245164643e-26,0.1316610279
8.7589420094e-25,0.3328332094
1.2780298516e-30,3.9047394529
1.2331823014e-23,0.6256836200
1.7481279010e-21,2.1145327206
3.3059189499e-22,1.1329406264
9.7519142591e-28,0.0063557139
7.6706363081e-27,0.0589795601
4.0312466383e-23,0.7984056560
2.2541574871e-25,0.2299556172
7.5543494392e-27,0.0584826557
9.2535826156e-26,0.1735548218
1.1898711830e-23,0.6207099775
5.6126686530e-25,0.2965838924
4.6966874557e-24,0.5006554329
5.2425239469e-24,0.5138087964
1.3383940399e-25,0.1959550751
7.0798884605e-22,1.2783606402
3.1085648144e-23,0.7596250886
2.7434959287e-23,0.7411076420
8.9925642227e-24,0.5825563852
2.0705924675e-21,1.5736655326
2.4526682268e-23,2.7640348853
6.0673034473e-22,1.2467305930
2.5113465768e-21,1.6744051132
2.0526301638e-21,2.0584165794
8.1957405662e-22,1.3097475118
1.6655987008e-26,0.0875097124
3.0574976590e-25,0.2511648950
3.1785775934e-26,0.1163624620
7.5878274297e-22,1.2930349603
1.1857561276e-25,0.1884547334
1.9585610982e-25,3.1788533045
8.0953304687e-23,0.9040826902
3.8387899182e-22,1.1596716185
9.5726030594e-36,4.4399419301
2.8913748537e-25,0.2472019785
1.2668086148e-21,2.2029397669
1.4534432681e-22,2.5627534843
3.2245149644e-25,3.1412841080
7.5488379735e-28,3.5502607199
5.8841500686e-23,0.8553985937
2.1996085693e-22,1.0631368334
3.8887329913e-22,1.1620174122
1.6065290996e-39,4.7678692290
3.0936928543e-27,3.4628604423
3.2188472576e-26,0.1169688818
9.5436578454e-25,0.3401451640
1.2352629332e-22,2.5831759049
2.0295705681e-24,0.4097063561
3.2804993515e-23,0.7676305496
3.7949970420e-24,0.4759951265
8.4512004519e-22,1.3165267789
4.8069242550e-23,0.8248411530
9.6099854085e-23,2.6137367638
1.9402385323e-21,2.0794910803
1.2996688754e-23,2.8270014910
1.3141316401e-22,2.5754655739
2.5305568819e-23,0.7291811103
1.6670663564e-21,2.1291681637
2.4156497759e-25,0.2346818380
5.0745862418e-28,3.5741840165
1.2490278594e-21,1.4106485552
4.8325745343e-23,0.8256428322
1.1221983686e-26,0.0721502792
7.1848957148e-22,1.2814524936
5.5795796608e-24,0.5213949159
1.4234629247e-24,0.3757537880
1.2527469128e-26,0.0762549841
2.3253386584e-23,0.7167431111
2.4921105660e-25,0.2368270959
9.2546411040e-28,0.0054078086
2.8058296643e-26,0.1104439028
4.5151066148e-25,3.1153963519
8.5580148334e-27,3.3972440932
4.3232341157e-37,4.5620548374
1.3050572940e-21,1.4223869685
2.2657758905e-23,0.7129373370
1.7723349051e-22,1.0275808259
2.5978395032e-21,1.7002437472
7.3982935467e-26,0.1606340709
2.5821813471e-36,4.4923716362
2.7747096414e-21,1.7890577983
1.4641850427e-21,2.1660079261
2.2818322701e-21,2.0126067892
8.5358689536e-22,1.3187444230
8.5628799538e-23,0.9127233499
1.3242946297e-23,0.6356614732
2.9631873825e-24,2.9616685406
2.7679457336e-29,3.7413263611
1.5517228069e-25,0.2053169667
2.0252197897e-25,0.2227403055
5.2463753369e-27,3.4290858574
2.5439930287e-21,1.9495648558
6.2829082004e-22,1.2537677825
3.5473767021e-27,0.0365017665
9.3997862488e-27,3.3910762459
2.4981420484e-26,0.1050806087
5.5564663076e-24,0.5208865802
7.8182647760e-22,2.3062135959
2.6876396599e-24,0.4383731666
4.9467628360e-22,2.3872088704
1.7973386048e-26,3.3478842314
1.9808186997e-21,1.5556995769
9.7490693821e-23,0.9327864645
1.0911859911e-34,4.3393345976
1.0907128847e-40,4.8608719246
2.7092302754e-24,2.9693870893
3.4512951595e-26,0.1203573444
3.8744813204e-26,0.1260888545
4.1959136238e-25,0.2742847084
2.8371135011e-24,0.4440941134
6.0794049784e-25,0.3028930488
3.5872270763e-23,0.7809541529
2.7339954983e-26,0.1092338987
1.7296714799e-22,2.5403073599
4.0004530338e-26,0.1276985911
2.2911190885e-23,2.7709680012
2.0333424286e-21,1.5661628826
1.0966842626e-24,0.3522301389
2.2996775594e-22,2.5020645617
2.7491455090e-26,0.1094911181
1.7329109020e-21,1.5073262350
6.9051643505e-26,0.1567511658
2.3899256534e-22,2.4967395071
1.3898569649e-21,1.4397766652
7.6916979878e-22,1.2959524440
2.6896481526e-23,0.7381777074
3.6289685949e-26,3.2998614208
1.1523338519e-22,2.5917476449
3.6741715178e-24,0.4723483601
2.7835419671e-25,0.2445254661
1.3350386395e-25,3.2071451472
2.6417686966e-25,0.2408700558
